7365,0,382.00,419.00,39.00,98.00,1,1,1.0
7366,0,380.00,419.00,39.00,98.00,1,1,1.0
7367,0,380.00,419.00,39.00,98.00,1,1,1.0
7368,0,379.00,415.00,38.00,98.00,1,1,1.0
7369,0,379.00,415.00,38.00,98.00,1,1,1.0
7370,0,379.00,415.00,38.00,98.00,1,1,1.0
7371,0,377.00,411.00,38.00,98.00,1,1,1.0
7372,0,377.00,411.00,38.00,98.00,1,1,1.0
7373,0,375.00,411.00,39.00,98.00,1,1,1.0
7374,0,375.00,411.00,39.00,98.00,1,1,1.0
7375,0,375.00,406.00,39.00,99.00,1,1,1.0
7376,0,373.00,406.00,39.00,99.00,1,1,1.0
7377,0,373.00,406.00,39.00,99.00,1,1,1.0
7378,0,371.00,402.00,39.00,99.00,1,1,1.0
7379,0,371.00,402.00,39.00,99.00,1,1,1.0
7380,0,369.00,402.00,39.00,99.00,1,1,1.0
7381,0,369.00,402.00,39.00,99.00,1,1,1.0
7382,0,369.00,398.00,39.00,99.00,1,1,1.0
7383,0,368.00,398.00,38.00,99.00,1,1,1.0
7384,0,368.00,398.00,38.00,99.00,1,1,1.0
7385,0,366.00,394.00,38.00,99.00,1,1,1.0
7386,0,366.00,394.00,38.00,99.00,1,1,1.0
7387,0,366.00,394.00,38.00,99.00,1,1,1.0
7388,0,364.00,394.00,39.00,99.00,1,1,1.0
7389,0,364.00,390.00,39.00,99.00,1,1,1.0
7390,0,362.00,390.00,39.00,99.00,1,1,1.0
7391,0,362.00,390.00,39.00,99.00,1,1,1.0
7392,0,362.00,390.00,39.00,99.00,1,1,1.0
7393,0,360.00,386.00,39.00,99.00,1,1,1.0
7394,0,360.00,386.00,39.00,99.00,1,1,1.0
7395,0,358.00,386.00,39.00,99.00,1,1,1.0
7396,0,358.00,382.00,39.00,98.00,1,1,1.0
7397,0,358.00,382.00,39.00,98.00,1,1,1.0
7398,0,357.00,382.00,38.00,98.00,1,1,1.0
7399,0,357.00,378.00,38.00,98.00,1,1,1.0
7400,0,355.00,378.00,38.00,98.00,1,1,1.0
7401,0,355.00,378.00,38.00,98.00,1,1,1.0
7402,0,355.00,374.00,38.00,98.00,1,1,1.0
7403,0,353.00,374.00,38.00,98.00,1,1,1.0
7404,0,353.00,374.00,38.00,98.00,1,1,1.0
7405,0,351.00,369.00,39.00,99.00,1,1,1.0
7406,0,351.00,369.00,39.00,99.00,1,1,1.0
7407,0,351.00,369.00,39.00,99.00,1,1,1.0
7408,0,349.00,365.00,39.00,99.00,1,1,1.0
7409,0,349.00,365.00,39.00,99.00,1,1,1.0
7410,0,347.00,365.00,39.00,99.00,1,1,1.0
7411,0,347.00,361.00,39.00,99.00,1,1,1.0
7412,0,347.00,361.00,39.00,99.00,1,1,1.0
7413,0,345.00,361.00,39.00,99.00,1,1,1.0
7414,0,345.00,357.00,39.00,99.00,1,1,1.0
7415,0,344.00,357.00,38.00,99.00,1,1,1.0
7416,0,344.00,357.00,38.00,99.00,1,1,1.0
7417,0,344.00,353.00,38.00,99.00,1,1,1.0
7418,0,342.00,353.00,38.00,99.00,1,1,1.0
7419,0,342.00,353.00,38.00,99.00,1,1,1.0
7420,0,342.00,353.00,38.00,99.00,1,1,1.0
7421,0,340.00,349.00,39.00,99.00,1,1,1.0
7422,0,340.00,349.00,39.00,99.00,1,1,1.0
7423,0,338.00,349.00,39.00,99.00,1,1,1.0
7424,0,338.00,345.00,39.00,98.00,1,1,1.0
7425,0,338.00,345.00,39.00,98.00,1,1,1.0
7426,0,336.00,345.00,39.00,98.00,1,1,1.0
7427,0,336.00,341.00,39.00,98.00,1,1,1.0
7428,0,334.00,341.00,39.00,98.00,1,1,1.0
7429,0,334.00,341.00,39.00,98.00,1,1,1.0
7430,0,334.00,337.00,39.00,98.00,1,1,1.0
7431,0,333.00,337.00,38.00,98.00,1,1,1.0
7432,0,333.00,337.00,38.00,98.00,1,1,1.0
7433,0,331.00,332.00,38.00,99.00,1,1,1.0
7434,0,331.00,332.00,38.00,99.00,1,1,1.0
7435,0,331.00,332.00,38.00,99.00,1,1,1.0
7436,0,329.00,328.00,39.00,99.00,1,1,1.0
7437,0,329.00,328.00,39.00,99.00,1,1,1.0
7438,0,327.00,328.00,39.00,99.00,1,1,1.0
7439,0,327.00,324.00,39.00,99.00,1,1,1.0
7440,0,327.00,324.00,39.00,99.00,1,1,1.0
7441,0,325.00,324.00,39.00,99.00,1,1,1.0
7442,0,325.00,320.00,39.00,99.00,1,1,1.0
7443,0,323.00,320.00,39.00,99.00,1,1,1.0
7444,0,323.00,320.00,39.00,99.00,1,1,1.0
7445,0,323.00,316.00,39.00,99.00,1,1,1.0
7446,0,322.00,316.00,38.00,99.00,1,1,1.0
7447,0,322.00,316.00,38.00,99.00,1,1,1.0
7448,0,322.00,316.00,38.00,99.00,1,1,1.0
7449,0,320.00,312.00,38.00,99.00,1,1,1.0
7450,0,320.00,312.00,38.00,99.00,1,1,1.0
7451,0,318.00,312.00,39.00,99.00,1,1,1.0
7452,0,318.00,308.00,39.00,98.00,1,1,1.0
7453,0,318.00,308.00,39.00,98.00,1,1,1.0
7454,0,316.00,308.00,39.00,98.00,1,1,1.0
7455,0,316.00,304.00,39.00,98.00,1,1,1.0
7456,0,314.00,304.00,39.00,98.00,1,1,1.0
7457,0,314.00,304.00,39.00,98.00,1,1,1.0
7458,0,314.00,300.00,39.00,98.00,1,1,1.0
7459,0,312.00,300.00,39.00,98.00,1,1,1.0
7460,0,312.00,300.00,39.00,98.00,1,1,1.0
7461,0,311.00,295.00,38.00,99.00,1,1,1.0
7462,0,311.00,295.00,38.00,99.00,1,1,1.0
7463,0,311.00,295.00,38.00,99.00,1,1,1.0
7464,0,309.00,291.00,38.00,99.00,1,1,1.0
7465,0,309.00,291.00,38.00,99.00,1,1,1.0
7466,0,307.00,291.00,38.00,99.00,1,1,1.0
7467,0,307.00,287.00,38.00,99.00,1,1,1.0
7468,0,307.00,287.00,38.00,99.00,1,1,1.0
7469,0,305.00,287.00,39.00,99.00,1,1,1.0
7470,0,305.00,283.00,39.00,99.00,1,1,1.0
7471,0,303.00,283.00,39.00,99.00,1,1,1.0
7472,0,303.00,283.00,39.00,99.00,1,1,1.0
7473,0,303.00,279.00,39.00,99.00,1,1,1.0
7474,0,301.00,279.00,39.00,99.00,1,1,1.0
7475,0,301.00,279.00,39.00,99.00,1,1,1.0
7476,0,301.00,279.00,39.00,99.00,1,1,1.0
7477,0,299.00,275.00,39.00,99.00,1,1,1.0
7478,0,299.00,275.00,39.00,99.00,1,1,1.0
7479,0,298.00,275.00,38.00,99.00,1,1,1.0
7480,0,298.00,271.00,38.00,98.00,1,1,1.0
7481,0,298.00,271.00,38.00,98.00,1,1,1.0
7482,0,296.00,271.00,38.00,98.00,1,1,1.0
7483,0,296.00,267.00,38.00,98.00,1,1,1.0
7484,0,294.00,267.00,39.00,98.00,1,1,1.0
7485,0,294.00,267.00,39.00,98.00,1,1,1.0
7486,0,294.00,263.00,39.00,98.00,1,1,1.0
7487,0,292.00,263.00,39.00,98.00,1,1,1.0
7488,0,292.00,263.00,39.00,98.00,1,1,1.0
7489,0,290.00,258.00,39.00,99.00,1,1,1.0
7490,0,290.00,258.00,39.00,99.00,1,1,1.0
7491,0,290.00,258.00,39.00,99.00,1,1,1.0
7492,0,288.00,254.00,39.00,99.00,1,1,1.0
7493,0,288.00,254.00,39.00,99.00,1,1,1.0
7494,0,287.00,254.00,38.00,99.00,1,1,1.0
7495,0,287.00,250.00,38.00,99.00,1,1,1.0
7496,0,287.00,250.00,38.00,99.00,1,1,1.0
7497,0,285.00,250.00,38.00,99.00,1,1,1.0
7498,0,285.00,246.00,38.00,99.00,1,1,1.0
7499,0,283.00,246.00,39.00,99.00,1,1,1.0
7500,0,283.00,246.00,39.00,99.00,1,1,1.0
7501,0,283.00,242.00,39.00,99.00,1,1,1.0
7502,0,281.00,242.00,39.00,99.00,1,1,1.0
7503,0,281.00,242.00,39.00,99.00,1,1,1.0
7504,0,281.00,242.00,39.00,99.00,1,1,1.0
7505,0,279.00,238.00,39.00,99.00,1,1,1.0
7506,0,279.00,238.00,39.00,99.00,1,1,1.0
7507,0,277.00,238.00,39.00,99.00,1,1,1.0
7508,0,277.00,234.00,39.00,98.00,1,1,1.0
7509,0,277.00,234.00,39.00,98.00,1,1,1.0
7510,0,276.00,234.00,38.00,98.00,1,1,1.0
7511,0,276.00,230.00,38.00,98.00,1,1,1.0
7512,0,274.00,230.00,38.00,98.00,1,1,1.0
7513,0,274.00,230.00,38.00,98.00,1,1,1.0
7514,0,274.00,226.00,38.00,98.00,1,1,1.0
7515,0,272.00,226.00,39.00,98.00,1,1,1.0
7516,0,272.00,226.00,39.00,98.00,1,1,1.0
7517,0,270.00,221.00,39.00,99.00,1,1,1.0
7518,0,270.00,221.00,39.00,99.00,1,1,1.0
7519,0,270.00,221.00,39.00,99.00,1,1,1.0
7520,0,268.00,217.00,39.00,99.00,1,1,1.0
7521,0,268.00,217.00,39.00,99.00,1,1,1.0
7522,0,266.00,217.00,39.00,99.00,1,1,1.0
7523,0,266.00,213.00,39.00,99.00,1,1,1.0
7524,0,266.00,213.00,39.00,99.00,1,1,1.0
7525,0,265.00,213.00,38.00,99.00,1,1,1.0
7526,0,265.00,209.00,38.00,99.00,1,1,1.0
7527,0,263.00,209.00,38.00,99.00,1,1,1.0
7528,0,263.00,209.00,38.00,99.00,1,1,1.0
7529,0,263.00,205.00,38.00,99.00,1,1,1.0
7530,0,261.00,205.00,38.00,99.00,1,1,1.0
7531,0,261.00,205.00,38.00,99.00,1,1,1.0
7532,0,261.00,205.00,38.00,99.00,1,1,1.0
6835,1,835.00,904.00,42.00,53.00,1,1,1.0
6836,1,833.00,904.00,42.00,53.00,1,1,1.0
6837,1,831.00,904.00,43.00,53.00,1,1,1.0
6838,1,829.00,904.00,43.00,53.00,1,1,1.0
6839,1,829.00,904.00,43.00,53.00,1,1,1.0
6840,1,828.00,904.00,42.00,53.00,1,1,1.0
6841,1,826.00,904.00,42.00,53.00,1,1,1.0
6842,1,824.00,904.00,42.00,53.00,1,1,1.0
6843,1,824.00,904.00,42.00,53.00,1,1,1.0
6844,1,822.00,904.00,42.00,53.00,1,1,1.0
6845,1,820.00,904.00,43.00,53.00,1,1,1.0
6846,1,818.00,904.00,43.00,53.00,1,1,1.0
6847,1,818.00,904.00,43.00,53.00,1,1,1.0
6848,1,817.00,904.00,42.00,53.00,1,1,1.0
6849,1,815.00,904.00,42.00,53.00,1,1,1.0
6850,1,813.00,904.00,42.00,53.00,1,1,1.0
6851,1,813.00,904.00,42.00,53.00,1,1,1.0
6852,1,811.00,904.00,42.00,53.00,1,1,1.0
6853,1,809.00,904.00,43.00,53.00,1,1,1.0
6854,1,807.00,904.00,43.00,53.00,1,1,1.0
6855,1,807.00,904.00,43.00,53.00,1,1,1.0
6856,1,806.00,904.00,42.00,53.00,1,1,1.0
6857,1,804.00,904.00,42.00,53.00,1,1,1.0
6858,1,802.00,904.00,42.00,53.00,1,1,1.0
6859,1,802.00,904.00,42.00,53.00,1,1,1.0
6860,1,800.00,904.00,42.00,53.00,1,1,1.0
6861,1,798.00,904.00,43.00,53.00,1,1,1.0
6862,1,796.00,908.00,43.00,53.00,1,1,1.0
6863,1,796.00,908.00,43.00,53.00,1,1,1.0
6864,1,795.00,908.00,42.00,53.00,1,1,1.0
6865,1,793.00,908.00,42.00,53.00,1,1,1.0
6866,1,791.00,908.00,42.00,53.00,1,1,1.0
6867,1,791.00,908.00,42.00,53.00,1,1,1.0
6868,1,789.00,908.00,42.00,53.00,1,1,1.0
6869,1,787.00,908.00,42.00,53.00,1,1,1.0
6870,1,785.00,908.00,43.00,53.00,1,1,1.0
6871,1,785.00,908.00,43.00,53.00,1,1,1.0
6872,1,783.00,908.00,43.00,53.00,1,1,1.0
6873,1,782.00,908.00,42.00,53.00,1,1,1.0
6874,1,780.00,908.00,42.00,53.00,1,1,1.0
6875,1,780.00,908.00,42.00,53.00,1,1,1.0
6876,1,778.00,908.00,42.00,53.00,1,1,1.0
6877,1,776.00,908.00,42.00,53.00,1,1,1.0
6878,1,774.00,908.00,43.00,53.00,1,1,1.0
6879,1,774.00,908.00,43.00,53.00,1,1,1.0
6880,1,772.00,908.00,43.00,53.00,1,1,1.0
6881,1,771.00,908.00,42.00,53.00,1,1,1.0
6882,1,769.00,908.00,42.00,53.00,1,1,1.0
6883,1,769.00,908.00,42.00,53.00,1,1,1.0
6884,1,767.00,908.00,42.00,53.00,1,1,1.0
6885,1,765.00,908.00,42.00,53.00,1,1,1.0
6886,1,763.00,908.00,43.00,53.00,1,1,1.0
6887,1,763.00,908.00,43.00,53.00,1,1,1.0
6888,1,761.00,908.00,43.00,53.00,1,1,1.0
6889,1,760.00,912.00,42.00,53.00,1,1,1.0
6890,1,758.00,912.00,42.00,53.00,1,1,1.0
6891,1,758.00,912.00,42.00,53.00,1,1,1.0
6892,1,756.00,912.00,42.00,53.00,1,1,1.0
6893,1,754.00,912.00,42.00,53.00,1,1,1.0
6894,1,752.00,912.00,43.00,53.00,1,1,1.0
6895,1,752.00,912.00,43.00,53.00,1,1,1.0
6896,1,750.00,912.00,43.00,53.00,1,1,1.0
6897,1,748.00,912.00,43.00,53.00,1,1,1.0
6898,1,747.00,912.00,42.00,53.00,1,1,1.0
6899,1,747.00,912.00,42.00,53.00,1,1,1.0
6900,1,745.00,912.00,42.00,53.00,1,1,1.0
6901,1,743.00,912.00,42.00,53.00,1,1,1.0
6902,1,741.00,912.00,42.00,53.00,1,1,1.0
6903,1,741.00,912.00,42.00,53.00,1,1,1.0
6904,1,739.00,912.00,43.00,53.00,1,1,1.0
6905,1,737.00,912.00,43.00,53.00,1,1,1.0
6906,1,736.00,912.00,42.00,53.00,1,1,1.0
6907,1,736.00,912.00,42.00,53.00,1,1,1.0
6908,1,734.00,912.00,42.00,53.00,1,1,1.0
6909,1,732.00,912.00,42.00,53.00,1,1,1.0
6910,1,730.00,912.00,42.00,53.00,1,1,1.0
6911,1,730.00,912.00,42.00,53.00,1,1,1.0
6912,1,728.00,912.00,43.00,53.00,1,1,1.0
6913,1,726.00,912.00,43.00,53.00,1,1,1.0
6914,1,725.00,912.00,42.00,53.00,1,1,1.0
6915,1,725.00,912.00,42.00,53.00,1,1,1.0
6916,1,723.00,916.00,42.00,54.00,1,1,1.0
6917,1,721.00,916.00,42.00,54.00,1,1,1.0
6918,1,719.00,916.00,42.00,54.00,1,1,1.0
6919,1,719.00,916.00,42.00,54.00,1,1,1.0
6920,1,717.00,916.00,43.00,54.00,1,1,1.0
6921,1,715.00,916.00,43.00,54.00,1,1,1.0
6922,1,714.00,916.00,42.00,54.00,1,1,1.0
6923,1,714.00,916.00,42.00,54.00,1,1,1.0
6924,1,712.00,916.00,42.00,54.00,1,1,1.0
6925,1,710.00,916.00,42.00,54.00,1,1,1.0
6926,1,708.00,916.00,42.00,54.00,1,1,1.0
6927,1,708.00,916.00,42.00,54.00,1,1,1.0
6928,1,706.00,916.00,42.00,54.00,1,1,1.0
6929,1,704.00,916.00,43.00,54.00,1,1,1.0
6930,1,702.00,916.00,43.00,54.00,1,1,1.0
6931,1,702.00,916.00,43.00,54.00,1,1,1.0
6932,1,701.00,916.00,42.00,54.00,1,1,1.0
6933,1,699.00,916.00,42.00,54.00,1,1,1.0
6934,1,697.00,916.00,42.00,54.00,1,1,1.0
6935,1,697.00,916.00,42.00,54.00,1,1,1.0
6936,1,695.00,916.00,42.00,54.00,1,1,1.0
6937,1,693.00,916.00,43.00,54.00,1,1,1.0
6938,1,691.00,916.00,43.00,54.00,1,1,1.0
6939,1,691.00,916.00,43.00,54.00,1,1,1.0
6940,1,690.00,916.00,42.00,54.00,1,1,1.0
6941,1,688.00,916.00,42.00,54.00,1,1,1.0
6942,1,686.00,916.00,42.00,54.00,1,1,1.0
6943,1,686.00,920.00,42.00,54.00,1,1,1.0
6944,1,684.00,916.00,42.00,54.00,1,1,1.0
6945,1,682.00,916.00,43.00,54.00,1,1,1.0
6946,1,680.00,916.00,43.00,54.00,1,1,1.0
6947,1,680.00,916.00,43.00,54.00,1,1,1.0
6948,1,679.00,916.00,42.00,54.00,1,1,1.0
6949,1,677.00,916.00,42.00,54.00,1,1,1.0
6950,1,677.00,916.00,42.00,54.00,1,1,1.0
6951,1,675.00,916.00,42.00,54.00,1,1,1.0
6952,1,673.00,916.00,42.00,54.00,1,1,1.0
6953,1,673.00,916.00,42.00,54.00,1,1,1.0
6954,1,671.00,916.00,43.00,54.00,1,1,1.0
6955,1,669.00,916.00,43.00,54.00,1,1,1.0
6956,1,669.00,916.00,43.00,54.00,1,1,1.0
6957,1,668.00,916.00,42.00,54.00,1,1,1.0
6958,1,666.00,916.00,42.00,54.00,1,1,1.0
6959,1,666.00,916.00,42.00,54.00,1,1,1.0
6960,1,664.00,916.00,42.00,54.00,1,1,1.0
6961,1,662.00,916.00,42.00,54.00,1,1,1.0
6962,1,662.00,916.00,42.00,54.00,1,1,1.0
6963,1,660.00,916.00,42.00,54.00,1,1,1.0
6964,1,658.00,916.00,43.00,54.00,1,1,1.0
6965,1,658.00,916.00,43.00,54.00,1,1,1.0
6966,1,656.00,916.00,43.00,54.00,1,1,1.0
6967,1,655.00,916.00,42.00,54.00,1,1,1.0
6968,1,655.00,916.00,42.00,54.00,1,1,1.0
6969,1,653.00,916.00,42.00,54.00,1,1,1.0
6970,1,651.00,916.00,42.00,54.00,1,1,1.0
6971,1,651.00,916.00,42.00,54.00,1,1,1.0
6972,1,649.00,916.00,42.00,54.00,1,1,1.0
6973,1,647.00,916.00,43.00,54.00,1,1,1.0
6974,1,647.00,916.00,43.00,54.00,1,1,1.0
6975,1,645.00,916.00,43.00,54.00,1,1,1.0
6976,1,644.00,916.00,42.00,54.00,1,1,1.0
6977,1,644.00,916.00,42.00,54.00,1,1,1.0
6978,1,642.00,916.00,42.00,54.00,1,1,1.0
6979,1,640.00,916.00,42.00,54.00,1,1,1.0
6980,1,640.00,916.00,42.00,54.00,1,1,1.0
6981,1,638.00,916.00,42.00,54.00,1,1,1.0
6982,1,636.00,916.00,43.00,54.00,1,1,1.0
6983,1,636.00,916.00,43.00,54.00,1,1,1.0
6984,1,634.00,916.00,43.00,54.00,1,1,1.0
6985,1,633.00,916.00,42.00,54.00,1,1,1.0
6986,1,633.00,916.00,42.00,54.00,1,1,1.0
6987,1,631.00,916.00,42.00,54.00,1,1,1.0
6988,1,629.00,916.00,42.00,54.00,1,1,1.0
6989,1,629.00,916.00,42.00,54.00,1,1,1.0
6990,1,627.00,916.00,42.00,54.00,1,1,1.0
6991,1,625.00,916.00,43.00,54.00,1,1,1.0
6992,1,625.00,916.00,43.00,54.00,1,1,1.0
6993,1,623.00,916.00,43.00,54.00,1,1,1.0
6994,1,622.00,916.00,42.00,54.00,1,1,1.0
6995,1,622.00,916.00,42.00,54.00,1,1,1.0
6996,1,620.00,916.00,42.00,54.00,1,1,1.0
6997,1,618.00,916.00,42.00,54.00,1,1,1.0
6998,1,618.00,916.00,42.00,54.00,1,1,1.0
6999,1,616.00,916.00,42.00,54.00,1,1,1.0
7000,1,614.00,916.00,42.00,54.00,1,1,1.0
7001,1,614.00,916.00,42.00,54.00,1,1,1.0
7002,1,612.00,912.00,43.00,53.00,1,1,1.0
7003,1,612.00,912.00,43.00,53.00,1,1,1.0
7004,1,610.00,912.00,43.00,53.00,1,1,1.0
7005,1,610.00,912.00,43.00,53.00,1,1,1.0
7006,1,609.00,908.00,42.00,57.00,1,1,1.0
7007,1,609.00,908.00,42.00,57.00,1,1,1.0
7008,1,607.00,908.00,44.00,57.00,1,1,1.0
7009,1,607.00,908.00,42.00,57.00,1,1,1.0
7010,1,605.00,908.00,44.00,57.00,1,1,1.0
7011,1,605.00,904.00,42.00,61.00,1,1,1.0
7012,1,603.00,904.00,44.00,61.00,1,1,1.0
7013,1,603.00,904.00,44.00,61.00,1,1,1.0
7014,1,603.00,904.00,42.00,61.00,1,1,1.0
7015,1,601.00,900.00,44.00,65.00,1,1,1.0
7016,1,601.00,900.00,43.00,65.00,1,1,1.0
7017,1,599.00,900.00,45.00,65.00,1,1,1.0
7018,1,599.00,900.00,45.00,65.00,1,1,1.0
7019,1,598.00,900.00,44.00,65.00,1,1,1.0
7020,1,598.00,896.00,44.00,69.00,1,1,1.0
7021,1,596.00,896.00,44.00,69.00,1,1,1.0
7022,1,596.00,896.00,44.00,69.00,1,1,1.0
7023,1,594.00,896.00,46.00,69.00,1,1,1.0
7024,1,594.00,896.00,44.00,69.00,1,1,1.0
7025,1,592.00,891.00,46.00,74.00,1,1,1.0
7026,1,592.00,891.00,44.00,74.00,1,1,1.0
7027,1,592.00,891.00,44.00,74.00,1,1,1.0
7028,1,590.00,891.00,46.00,74.00,1,1,1.0
7029,1,590.00,887.00,44.00,78.00,1,1,1.0
7030,1,588.00,887.00,46.00,78.00,1,1,1.0
7031,1,588.00,887.00,45.00,78.00,1,1,1.0
7032,1,587.00,887.00,46.00,78.00,1,1,1.0
7033,1,587.00,887.00,46.00,78.00,1,1,1.0
7034,1,585.00,883.00,46.00,82.00,1,1,1.0
7035,1,585.00,883.00,46.00,82.00,1,1,1.0
7036,1,583.00,883.00,46.00,82.00,1,1,1.0
7037,1,583.00,883.00,46.00,82.00,1,1,1.0
7038,1,583.00,883.00,46.00,82.00,1,1,1.0
7039,1,581.00,883.00,46.00,82.00,1,1,1.0
7040,1,579.00,883.00,46.00,82.00,1,1,1.0
7041,1,577.00,883.00,46.00,82.00,1,1,1.0
7042,1,577.00,883.00,46.00,82.00,1,1,1.0
7043,1,576.00,883.00,46.00,82.00,1,1,1.0
7044,1,574.00,883.00,46.00,82.00,1,1,1.0
7045,1,574.00,883.00,46.00,82.00,1,1,1.0
7046,1,572.00,883.00,46.00,82.00,1,1,1.0
7047,1,570.00,883.00,46.00,82.00,1,1,1.0
7048,1,570.00,883.00,46.00,82.00,1,1,1.0
7049,1,568.00,883.00,46.00,82.00,1,1,1.0
7050,1,566.00,883.00,46.00,82.00,1,1,1.0
7051,1,564.00,883.00,46.00,82.00,1,1,1.0
7052,1,564.00,883.00,46.00,82.00,1,1,1.0
7053,1,563.00,883.00,46.00,82.00,1,1,1.0
7054,1,561.00,883.00,46.00,82.00,1,1,1.0
7055,1,561.00,883.00,46.00,82.00,1,1,1.0
7056,1,559.00,883.00,46.00,82.00,1,1,1.0
7057,1,557.00,883.00,46.00,82.00,1,1,1.0
7058,1,557.00,883.00,46.00,82.00,1,1,1.0
7059,1,555.00,883.00,46.00,82.00,1,1,1.0
7060,1,553.00,883.00,46.00,82.00,1,1,1.0
7061,1,552.00,883.00,46.00,82.00,1,1,1.0
7062,1,552.00,883.00,46.00,82.00,1,1,1.0
7063,1,550.00,883.00,46.00,82.00,1,1,1.0
7064,1,548.00,883.00,46.00,82.00,1,1,1.0
7065,1,548.00,883.00,46.00,82.00,1,1,1.0
7066,1,546.00,883.00,46.00,82.00,1,1,1.0
7067,1,544.00,883.00,46.00,82.00,1,1,1.0
7068,1,544.00,883.00,46.00,82.00,1,1,1.0
7069,1,542.00,883.00,46.00,82.00,1,1,1.0
7070,1,541.00,883.00,46.00,82.00,1,1,1.0
7071,1,541.00,883.00,46.00,82.00,1,1,1.0
7072,1,539.00,883.00,46.00,82.00,1,1,1.0
7073,1,537.00,883.00,46.00,82.00,1,1,1.0
7074,1,535.00,883.00,46.00,82.00,1,1,1.0
7075,1,535.00,883.00,46.00,82.00,1,1,1.0
7076,1,533.00,883.00,46.00,82.00,1,1,1.0
7077,1,531.00,883.00,46.00,82.00,1,1,1.0
7078,1,531.00,883.00,46.00,82.00,1,1,1.0
7079,1,530.00,883.00,46.00,82.00,1,1,1.0
7080,1,528.00,883.00,46.00,82.00,1,1,1.0
7081,1,528.00,883.00,46.00,82.00,1,1,1.0
7082,1,526.00,883.00,46.00,82.00,1,1,1.0
7083,1,524.00,883.00,46.00,82.00,1,1,1.0
7084,1,522.00,883.00,46.00,82.00,1,1,1.0
7085,1,522.00,883.00,46.00,82.00,1,1,1.0
7086,1,520.00,883.00,46.00,82.00,1,1,1.0
7087,1,518.00,883.00,46.00,82.00,1,1,1.0
7088,1,518.00,883.00,46.00,82.00,1,1,1.0
7089,1,517.00,883.00,46.00,82.00,1,1,1.0
7090,1,515.00,883.00,46.00,82.00,1,1,1.0
7091,1,515.00,883.00,46.00,82.00,1,1,1.0
7092,1,513.00,883.00,46.00,82.00,1,1,1.0
7093,1,511.00,883.00,46.00,82.00,1,1,1.0
7094,1,511.00,887.00,46.00,83.00,1,1,1.0
7095,1,509.00,883.00,46.00,82.00,1,1,1.0
7096,1,507.00,883.00,46.00,82.00,1,1,1.0
7097,1,506.00,883.00,46.00,82.00,1,1,1.0
7098,1,504.00,883.00,46.00,82.00,1,1,1.0
7099,1,504.00,883.00,46.00,82.00,1,1,1.0
7100,1,502.00,883.00,46.00,82.00,1,1,1.0
7101,1,500.00,883.00,46.00,82.00,1,1,1.0
7102,1,498.00,883.00,46.00,82.00,1,1,1.0
7103,1,496.00,883.00,46.00,82.00,1,1,1.0
7104,1,496.00,883.00,46.00,82.00,1,1,1.0
7105,1,495.00,883.00,46.00,82.00,1,1,1.0
7106,1,493.00,883.00,46.00,82.00,1,1,1.0
7107,1,491.00,883.00,46.00,82.00,1,1,1.0
7108,1,489.00,883.00,46.00,82.00,1,1,1.0
7109,1,489.00,879.00,46.00,82.00,1,1,1.0
7110,1,487.00,879.00,46.00,82.00,1,1,1.0
7111,1,485.00,879.00,46.00,82.00,1,1,1.0
7112,1,483.00,879.00,47.00,82.00,1,1,1.0
7113,1,482.00,879.00,46.00,82.00,1,1,1.0
7114,1,482.00,879.00,46.00,82.00,1,1,1.0
7115,1,480.00,879.00,46.00,82.00,1,1,1.0
7116,1,478.00,879.00,46.00,82.00,1,1,1.0
7117,1,476.00,879.00,46.00,82.00,1,1,1.0
7118,1,474.00,879.00,46.00,82.00,1,1,1.0
7119,1,474.00,879.00,46.00,82.00,1,1,1.0
7120,1,472.00,879.00,46.00,82.00,1,1,1.0
7121,1,471.00,879.00,46.00,82.00,1,1,1.0
7122,1,469.00,879.00,46.00,82.00,1,1,1.0
7123,1,469.00,879.00,46.00,82.00,1,1,1.0
7124,1,467.00,879.00,46.00,82.00,1,1,1.0
7125,1,465.00,879.00,46.00,82.00,1,1,1.0
7126,1,463.00,879.00,46.00,82.00,1,1,1.0
7127,1,463.00,879.00,46.00,82.00,1,1,1.0
7128,1,461.00,879.00,46.00,82.00,1,1,1.0
7129,1,460.00,879.00,46.00,82.00,1,1,1.0
7130,1,460.00,879.00,46.00,82.00,1,1,1.0
7131,1,458.00,879.00,46.00,82.00,1,1,1.0
7132,1,456.00,879.00,46.00,82.00,1,1,1.0
7133,1,456.00,879.00,46.00,82.00,1,1,1.0
7134,1,454.00,879.00,46.00,82.00,1,1,1.0
7135,1,452.00,879.00,46.00,82.00,1,1,1.0
7136,1,452.00,879.00,46.00,82.00,1,1,1.0
7137,1,450.00,879.00,46.00,82.00,1,1,1.0
7138,1,449.00,879.00,46.00,82.00,1,1,1.0
7139,1,447.00,879.00,46.00,82.00,1,1,1.0
7140,1,445.00,879.00,48.00,82.00,1,1,1.0
7141,1,443.00,879.00,48.00,82.00,1,1,1.0
7142,1,441.00,879.00,48.00,82.00,1,1,1.0
7143,1,439.00,879.00,48.00,82.00,1,1,1.0
7144,1,437.00,879.00,50.00,86.00,1,1,1.0
7145,1,436.00,879.00,49.00,86.00,1,1,1.0
7146,1,434.00,879.00,49.00,86.00,1,1,1.0
7147,1,432.00,879.00,50.00,86.00,1,1,1.0
7148,1,430.00,879.00,52.00,86.00,1,1,1.0
